Local time,Ask,Bid,AskVolume,BidVolume
13.11.2023 06:53:24.666 GMT-0800,51.064,51.026,0.024,0.024
13.11.2023 06:53:24.716 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:53:30.186 GMT-0800,51.064,51.026,0.024,0.024
13.11.2023 06:53:31.618 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:53:32.137 GMT-0800,51.044,51.026,0.024,0.024
13.11.2023 06:53:32.187 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:53:34.139 GMT-0800,51.053999999999995,51.036,0.024,0.024
13.11.2023 06:53:34.189 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:53:35.756 GMT-0800,51.065,51.035000000000004,0.024,0.024
13.11.2023 06:53:35.807 GMT-0800,51.064,51.026,0.024,0.024
13.11.2023 06:53:35.902 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:53:36.173 GMT-0800,51.064,51.026,0.024,0.024
13.11.2023 06:53:36.797 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:53:37.111 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:53:37.372 GMT-0800,51.065,51.035000000000004,0.024,0.024
13.11.2023 06:53:37.422 GMT-0800,51.083999999999996,51.04600000000001,0.024,0.024
13.11.2023 06:53:37.473 GMT-0800,51.083999999999996,51.056000000000004,0.024,0.024
13.11.2023 06:53:40.965 GMT-0800,51.075,51.035000000000004,0.024,0.024
13.11.2023 06:53:41.016 GMT-0800,51.083999999999996,51.04600000000001,0.024,0.024
13.11.2023 06:53:43.755 GMT-0800,51.053999999999995,51.036,0.024,0.024
13.11.2023 06:53:43.806 GMT-0800,51.083999999999996,51.036,0.024,0.024
13.11.2023 06:53:45.861 GMT-0800,51.083999999999996,51.026,0.024,0.024
13.11.2023 06:53:46.183 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:53:46.646 GMT-0800,51.044,51.016000000000005,0.024,0.024
13.11.2023 06:53:48.150 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:53:48.200 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:53:48.251 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:53:50.788 GMT-0800,51.034,51.00600000000001,0.024,0.024
13.11.2023 06:53:50.980 GMT-0800,51.034,51.016000000000005,0.024,0.024
13.11.2023 06:53:52.413 GMT-0800,51.034,51.00600000000001,0.024,0.024
13.11.2023 06:53:53.761 GMT-0800,51.044,51.00600000000001,0.024,0.024
13.11.2023 06:53:57.384 GMT-0800,51.024,51.00600000000001,0.024,0.024
13.11.2023 06:54:00.169 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:54:02.704 GMT-0800,51.024,51.00600000000001,0.024,0.024
13.11.2023 06:54:02.805 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:54:06.584 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:54:11.857 GMT-0800,51.024,51.00600000000001,0.024,0.024
13.11.2023 06:54:11.907 GMT-0800,51.045,51.005,0.024,0.024
13.11.2023 06:54:12.058 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:54:12.882 GMT-0800,51.044,51.00600000000001,0.024,0.024
13.11.2023 06:54:13.077 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:54:17.058 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:54:22.847 GMT-0800,51.024,51.00600000000001,0.024,0.024
13.11.2023 06:54:31.352 GMT-0800,51.015,50.985,0.024,0.024
13.11.2023 06:54:31.403 GMT-0800,51.024,50.986000000000004,0.024,0.024
13.11.2023 06:54:32.242 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:54:32.874 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:54:36.806 GMT-0800,51.025,51.005,0.024,0.024
13.11.2023 06:54:39.760 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:54:41.991 GMT-0800,51.024,51.00600000000001,0.024,0.024
13.11.2023 06:54:42.043 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:54:44.129 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:54:46.562 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:54:46.662 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:54:46.763 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:54:47.622 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:54:51.508 GMT-0800,51.044,51.00600000000001,0.024,0.024
13.11.2023 06:54:55.644 GMT-0800,51.024,51.00600000000001,0.024,0.024
13.11.2023 06:54:56.525 GMT-0800,51.044,51.00600000000001,0.024,0.024
13.11.2023 06:55:02.274 GMT-0800,51.015,50.965,0.024,0.024
13.11.2023 06:55:02.325 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:55:02.652 GMT-0800,51.044,50.96600000000001,0.024,0.024
13.11.2023 06:55:03.943 GMT-0800,51.013999999999996,50.96600000000001,0.024,0.024
13.11.2023 06:55:04.057 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:04.158 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:04.688 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:55:05.078 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:05.193 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:55:05.701 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:06.459 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:55:06.509 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:07.635 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:07.686 GMT-0800,51.025,50.995000000000005,0.024,0.024
13.11.2023 06:55:09.652 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:55:25.617 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:29.358 GMT-0800,51.015,50.985,0.024,0.024
13.11.2023 06:55:29.947 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:35.193 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:35.888 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:39.895 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:40.635 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:40.706 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:44.018 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:55:44.807 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:45.204 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:55:45.497 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:47.694 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:55:47.745 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:53.439 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:55:53.743 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 06:55:53.828 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:55:54.297 GMT-0800,51.004,50.986000000000004,0.024,0.024
13.11.2023 06:55:54.347 GMT-0800,50.983999999999995,50.96600000000001,0.024,0.024
13.11.2023 06:55:55.525 GMT-0800,50.975,50.935,0.024,0.024
13.11.2023 06:55:56.679 GMT-0800,50.974,50.946000000000005,0.024,0.024
13.11.2023 06:55:56.878 GMT-0800,50.974,50.886,0.024,0.024
13.11.2023 06:55:56.929 GMT-0800,50.964,50.93600000000001,0.024,0.024
13.11.2023 06:55:57.233 GMT-0800,50.964,50.846000000000004,0.024,0.024
13.11.2023 06:55:57.782 GMT-0800,50.964,50.856,0.024,0.024
13.11.2023 06:55:57.883 GMT-0800,50.964,50.946000000000005,0.024,0.024
13.11.2023 06:55:58.718 GMT-0800,50.974,50.946000000000005,0.024,0.024
13.11.2023 06:56:00.665 GMT-0800,51.004,50.956,0.024,0.024
13.11.2023 06:56:01.399 GMT-0800,51.005,50.965,0.024,0.024
13.11.2023 06:56:01.996 GMT-0800,50.994,50.96600000000001,0.024,0.024
13.11.2023 06:56:04.173 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:56:05.179 GMT-0800,51.004,50.96600000000001,0.024,0.024
13.11.2023 06:56:08.204 GMT-0800,50.983999999999995,50.956,0.024,0.024
13.11.2023 06:56:11.301 GMT-0800,50.983999999999995,50.96600000000001,0.024,0.024
13.11.2023 06:56:11.967 GMT-0800,50.994,50.976000000000006,0.024,0.024
13.11.2023 06:56:12.018 GMT-0800,50.994,50.96600000000001,0.024,0.024
13.11.2023 06:56:12.364 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 06:56:12.801 GMT-0800,51.013999999999996,50.976000000000006,0.024,0.024
13.11.2023 06:56:21.389 GMT-0800,51.005,50.975,0.024,0.024
13.11.2023 06:56:21.440 GMT-0800,51.044,50.976000000000006,0.024,0.024
13.11.2023 06:56:21.523 GMT-0800,50.994,50.96600000000001,0.024,0.024
13.11.2023 06:56:23.945 GMT-0800,51.044,50.96600000000001,0.024,0.024
13.11.2023 06:56:26.130 GMT-0800,51.044,50.976000000000006,0.024,0.024
13.11.2023 06:56:28.777 GMT-0800,50.983999999999995,50.96600000000001,0.024,0.024
13.11.2023 06:56:29.247 GMT-0800,50.964,50.946000000000005,0.024,0.024
13.11.2023 06:56:33.493 GMT-0800,50.954,50.916000000000004,0.024,0.024
13.11.2023 06:56:35.229 GMT-0800,50.943999999999996,50.916000000000004,0.024,0.024
13.11.2023 06:56:36.833 GMT-0800,50.954,50.916000000000004,0.024,0.024
13.11.2023 06:56:36.884 GMT-0800,50.964,50.93600000000001,0.024,0.024
13.11.2023 06:56:37.681 GMT-0800,50.974,50.93600000000001,0.024,0.024
13.11.2023 06:56:37.732 GMT-0800,50.983999999999995,50.96600000000001,0.024,0.024
13.11.2023 06:56:37.782 GMT-0800,50.983999999999995,50.956,0.024,0.024
13.11.2023 06:56:38.030 GMT-0800,50.985,50.945,0.024,0.024
13.11.2023 06:56:40.395 GMT-0800,51.044,50.96600000000001,0.024,0.024
13.11.2023 06:56:41.967 GMT-0800,51.045,50.975,0.024,0.024
13.11.2023 06:56:42.111 GMT-0800,51.044,50.996,0.024,0.024
13.11.2023 06:56:44.791 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:56:45.000 GMT-0800,51.015,50.975,0.024,0.024
13.11.2023 06:56:46.674 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 06:56:48.652 GMT-0800,50.994,50.976000000000006,0.024,0.024
13.11.2023 06:56:52.692 GMT-0800,50.983999999999995,50.946000000000005,0.024,0.024
13.11.2023 06:56:53.064 GMT-0800,50.995000000000005,50.945,0.024,0.024
13.11.2023 06:56:53.440 GMT-0800,50.983999999999995,50.946000000000005,0.024,0.024
13.11.2023 06:56:54.733 GMT-0800,50.974,50.946000000000005,0.024,0.024
13.11.2023 06:56:58.498 GMT-0800,50.964,50.93600000000001,0.024,0.024
13.11.2023 06:56:59.169 GMT-0800,50.974,50.946000000000005,0.024,0.024
13.11.2023 06:56:59.219 GMT-0800,51.044,50.976000000000006,0.024,0.024
13.11.2023 06:56:59.392 GMT-0800,51.044,50.986000000000004,0.024,0.024
13.11.2023 06:56:59.493 GMT-0800,51.004,50.986000000000004,0.024,0.024
13.11.2023 06:56:59.543 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 06:56:59.615 GMT-0800,51.015,50.975,0.024,0.024
13.11.2023 06:57:02.607 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 06:57:04.383 GMT-0800,50.994,50.976000000000006,0.024,0.024
13.11.2023 06:57:04.713 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 06:57:08.297 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:57:08.819 GMT-0800,51.013999999999996,50.976000000000006,0.024,0.024
13.11.2023 06:57:09.655 GMT-0800,51.005,50.975,0.024,0.024
13.11.2023 06:57:10.086 GMT-0800,51.013999999999996,50.976000000000006,0.024,0.024
13.11.2023 06:57:11.729 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 06:57:11.830 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:57:14.543 GMT-0800,51.035000000000004,50.995000000000005,0.024,0.024
13.11.2023 06:57:16.498 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 06:57:16.549 GMT-0800,51.024,50.986000000000004,0.024,0.024
13.11.2023 06:57:16.599 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:57:19.371 GMT-0800,51.024,50.986000000000004,0.024,0.024
13.11.2023 06:57:19.422 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 06:57:19.765 GMT-0800,51.024,50.986000000000004,0.024,0.024
13.11.2023 06:57:21.487 GMT-0800,51.024,50.976000000000006,0.024,0.024
13.11.2023 06:57:29.743 GMT-0800,51.025,50.985,0.024,0.024
13.11.2023 06:57:33.402 GMT-0800,51.034,51.00600000000001,0.024,0.024
13.11.2023 06:57:34.455 GMT-0800,51.024,50.986000000000004,0.024,0.024
13.11.2023 06:57:34.507 GMT-0800,51.034,50.986000000000004,0.024,0.024
13.11.2023 06:57:40.960 GMT-0800,51.024,50.986000000000004,0.024,0.024
13.11.2023 06:57:41.217 GMT-0800,51.034,50.986000000000004,0.024,0.024
13.11.2023 06:57:42.250 GMT-0800,51.035000000000004,51.015,0.024,0.024
13.11.2023 06:57:43.435 GMT-0800,51.044,51.016000000000005,0.024,0.024
13.11.2023 06:57:43.974 GMT-0800,51.053999999999995,51.016000000000005,0.024,0.024
13.11.2023 06:57:44.044 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:57:46.466 GMT-0800,51.083999999999996,51.036,0.024,0.024
13.11.2023 06:57:47.647 GMT-0800,51.093999999999994,51.056000000000004,0.024,0.024
13.11.2023 06:57:49.428 GMT-0800,51.083999999999996,51.056000000000004,0.024,0.024
13.11.2023 06:57:49.871 GMT-0800,51.093999999999994,51.056000000000004,0.024,0.024
13.11.2023 06:57:50.244 GMT-0800,51.104,51.07600000000001,0.024,0.024
13.11.2023 06:57:51.386 GMT-0800,51.123999999999995,51.07600000000001,0.024,0.024
13.11.2023 06:57:51.437 GMT-0800,51.104,51.07600000000001,0.024,0.024
13.11.2023 06:57:54.389 GMT-0800,51.123999999999995,51.07600000000001,0.024,0.024
13.11.2023 06:57:54.839 GMT-0800,51.123999999999995,51.036,0.024,0.024
13.11.2023 06:57:56.007 GMT-0800,51.123999999999995,51.07600000000001,0.024,0.024
13.11.2023 06:57:56.208 GMT-0800,51.123999999999995,51.086000000000006,0.024,0.024
13.11.2023 06:57:56.754 GMT-0800,51.114,51.086000000000006,0.024,0.024
13.11.2023 06:57:58.609 GMT-0800,51.123999999999995,51.086000000000006,0.024,0.024
13.11.2023 06:57:59.279 GMT-0800,51.114,51.086000000000006,0.024,0.024
13.11.2023 06:57:59.806 GMT-0800,51.123999999999995,51.086000000000006,0.024,0.024
13.11.2023 06:57:59.857 GMT-0800,51.115,51.085,0.024,0.024
13.11.2023 06:58:00.466 GMT-0800,51.135,51.105000000000004,0.024,0.024
13.11.2023 06:58:00.517 GMT-0800,51.123999999999995,51.086000000000006,0.024,0.024
13.11.2023 06:58:00.617 GMT-0800,51.134,51.096000000000004,0.024,0.024
13.11.2023 06:58:00.785 GMT-0800,51.114,51.086000000000006,0.024,0.024
13.11.2023 06:58:01.879 GMT-0800,51.104,51.086000000000006,0.024,0.024
13.11.2023 06:58:05.531 GMT-0800,51.093999999999994,51.07600000000001,0.024,0.024
13.11.2023 06:58:05.704 GMT-0800,51.104,51.07600000000001,0.024,0.024
13.11.2023 06:58:05.757 GMT-0800,51.093999999999994,51.066,0.024,0.024
13.11.2023 06:58:05.807 GMT-0800,51.125,51.095,0.024,0.024
13.11.2023 06:58:05.858 GMT-0800,51.174,51.096000000000004,0.024,0.024
13.11.2023 06:58:05.909 GMT-0800,51.184,51.096000000000004,0.024,0.024
13.11.2023 06:58:07.330 GMT-0800,51.114,51.086000000000006,0.024,0.024
13.11.2023 06:58:07.381 GMT-0800,51.104,51.036,0.024,0.024
13.11.2023 06:58:07.432 GMT-0800,51.123999999999995,51.036,0.024,0.024
13.11.2023 06:58:11.728 GMT-0800,51.104,51.036,0.024,0.024
13.11.2023 06:58:15.643 GMT-0800,51.104,51.086000000000006,0.024,0.024
13.11.2023 06:58:16.698 GMT-0800,51.123999999999995,51.086000000000006,0.024,0.024
13.11.2023 06:58:16.748 GMT-0800,51.123999999999995,51.096000000000004,0.024,0.024
13.11.2023 06:58:18.271 GMT-0800,51.114,51.086000000000006,0.024,0.024
13.11.2023 06:58:20.343 GMT-0800,51.104,51.07600000000001,0.024,0.024
13.11.2023 06:58:20.477 GMT-0800,51.104,51.036,0.024,0.024
13.11.2023 06:58:20.527 GMT-0800,51.083999999999996,51.036,0.024,0.024
13.11.2023 06:58:21.944 GMT-0800,51.083999999999996,51.056000000000004,0.024,0.024
13.11.2023 06:58:21.994 GMT-0800,51.104,51.056000000000004,0.024,0.024
13.11.2023 06:58:22.631 GMT-0800,51.104,51.036,0.024,0.024
13.11.2023 06:58:23.262 GMT-0800,51.104,51.056000000000004,0.024,0.024
13.11.2023 06:58:26.473 GMT-0800,51.104,51.036,0.024,0.024
13.11.2023 06:58:26.524 GMT-0800,51.083999999999996,51.036,0.024,0.024
13.11.2023 06:58:31.568 GMT-0800,51.083999999999996,51.056000000000004,0.024,0.024
13.11.2023 06:58:34.379 GMT-0800,51.083999999999996,51.066,0.024,0.024
13.11.2023 06:58:34.429 GMT-0800,51.093999999999994,51.066,0.024,0.024
13.11.2023 06:58:35.840 GMT-0800,51.093999999999994,51.07600000000001,0.024,0.024
13.11.2023 06:58:35.946 GMT-0800,51.093999999999994,51.066,0.024,0.024
13.11.2023 06:58:36.989 GMT-0800,51.104,51.07600000000001,0.024,0.024
13.11.2023 06:58:37.106 GMT-0800,51.093999999999994,51.07600000000001,0.024,0.024
13.11.2023 06:58:44.968 GMT-0800,51.083999999999996,51.066,0.024,0.024
13.11.2023 06:58:48.249 GMT-0800,51.083999999999996,51.04600000000001,0.024,0.024
13.11.2023 06:58:48.300 GMT-0800,51.074,51.04600000000001,0.024,0.024
13.11.2023 06:58:50.474 GMT-0800,51.074,51.056000000000004,0.024,0.024
13.11.2023 06:58:51.254 GMT-0800,51.064,51.04600000000001,0.024,0.024
13.11.2023 06:58:58.270 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:59:00.200 GMT-0800,51.074,51.04600000000001,0.024,0.024
13.11.2023 06:59:03.248 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:59:03.525 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:05.206 GMT-0800,51.074,51.04600000000001,0.024,0.024
13.11.2023 06:59:05.393 GMT-0800,51.074,51.036,0.024,0.024
13.11.2023 06:59:08.257 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:59:08.420 GMT-0800,51.064,51.026,0.024,0.024
13.11.2023 06:59:09.353 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:13.193 GMT-0800,51.104,51.036,0.024,0.024
13.11.2023 06:59:13.261 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:59:13.338 GMT-0800,51.104,51.036,0.024,0.024
13.11.2023 06:59:13.553 GMT-0800,51.104,51.026,0.024,0.024
13.11.2023 06:59:13.680 GMT-0800,51.064,51.026,0.024,0.024
13.11.2023 06:59:14.684 GMT-0800,51.104,51.026,0.024,0.024
13.11.2023 06:59:15.873 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:18.755 GMT-0800,51.044,51.026,0.024,0.024
13.11.2023 06:59:18.822 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:20.285 GMT-0800,51.104,51.026,0.024,0.024
13.11.2023 06:59:20.603 GMT-0800,51.044,51.026,0.024,0.024
13.11.2023 06:59:21.082 GMT-0800,51.104,51.026,0.024,0.024
13.11.2023 06:59:23.257 GMT-0800,51.044,51.016000000000005,0.024,0.024
13.11.2023 06:59:24.486 GMT-0800,51.044,51.00600000000001,0.024,0.024
13.11.2023 06:59:24.598 GMT-0800,51.034,51.00600000000001,0.024,0.024
13.11.2023 06:59:27.217 GMT-0800,51.024,51.00600000000001,0.024,0.024
13.11.2023 06:59:28.095 GMT-0800,51.044,51.00600000000001,0.024,0.024
13.11.2023 06:59:29.867 GMT-0800,51.045,51.015,0.024,0.024
13.11.2023 06:59:29.918 GMT-0800,51.053999999999995,51.016000000000005,0.024,0.024
13.11.2023 06:59:29.969 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:35.198 GMT-0800,51.104,51.056000000000004,0.024,0.024
13.11.2023 06:59:35.249 GMT-0800,51.053999999999995,51.016000000000005,0.024,0.024
13.11.2023 06:59:37.118 GMT-0800,51.053999999999995,51.036,0.024,0.024
13.11.2023 06:59:37.169 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:59:37.219 GMT-0800,51.053999999999995,51.036,0.024,0.024
13.11.2023 06:59:37.745 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:38.431 GMT-0800,51.055,51.015,0.024,0.024
13.11.2023 06:59:39.236 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:39.720 GMT-0800,51.053999999999995,51.016000000000005,0.024,0.024
13.11.2023 06:59:41.398 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:43.068 GMT-0800,51.053999999999995,51.036,0.024,0.024
13.11.2023 06:59:43.119 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:43.259 GMT-0800,51.044,51.026,0.024,0.024
13.11.2023 06:59:44.957 GMT-0800,51.053999999999995,51.026,0.024,0.024
13.11.2023 06:59:50.493 GMT-0800,51.064,51.036,0.024,0.024
13.11.2023 06:59:50.868 GMT-0800,51.053999999999995,51.036,0.024,0.024
13.11.2023 06:59:51.859 GMT-0800,51.044,51.026,0.024,0.024
13.11.2023 06:59:53.315 GMT-0800,51.034,51.00600000000001,0.024,0.024
13.11.2023 06:59:56.829 GMT-0800,51.034,51.016000000000005,0.024,0.024
13.11.2023 06:59:57.298 GMT-0800,51.034,51.00600000000001,0.024,0.024
13.11.2023 07:00:00.100 GMT-0800,51.044,51.016000000000005,0.024,0.024
13.11.2023 07:00:00.251 GMT-0800,51.034,51.00600000000001,0.024,0.024
13.11.2023 07:00:00.352 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 07:00:00.687 GMT-0800,51.064,50.996,0.024,0.024
13.11.2023 07:00:00.776 GMT-0800,51.034,50.996,0.024,0.024
13.11.2023 07:00:02.120 GMT-0800,51.013999999999996,50.996,0.024,0.024
13.11.2023 07:00:10.261 GMT-0800,51.004,50.986000000000004,0.024,0.024
13.11.2023 07:00:10.364 GMT-0800,51.005,50.975,0.024,0.024
13.11.2023 07:00:10.942 GMT-0800,51.013999999999996,50.986000000000004,0.024,0.024
13.11.2023 07:00:11.461 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 07:00:26.687 GMT-0800,50.974,50.946000000000005,0.024,0.024
13.11.2023 07:00:31.400 GMT-0800,50.974,50.956,0.024,0.024
13.11.2023 07:00:31.450 GMT-0800,50.983999999999995,50.956,0.024,0.024
13.11.2023 07:00:33.161 GMT-0800,50.974,50.956,0.024,0.024
13.11.2023 07:00:33.498 GMT-0800,50.974,50.946000000000005,0.024,0.024
13.11.2023 07:00:39.763 GMT-0800,50.964,50.916000000000004,0.024,0.024
13.11.2023 07:00:39.814 GMT-0800,50.974,50.956,0.024,0.024
13.11.2023 07:00:39.898 GMT-0800,50.975,50.945,0.024,0.024
13.11.2023 07:00:40.212 GMT-0800,50.994,50.96600000000001,0.024,0.024
13.11.2023 07:00:40.692 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 07:00:48.526 GMT-0800,51.004,50.986000000000004,0.024,0.024
13.11.2023 07:00:48.576 GMT-0800,51.025,50.975,0.024,0.024
13.11.2023 07:00:48.627 GMT-0800,51.024,50.986000000000004,0.024,0.024
13.11.2023 07:00:48.944 GMT-0800,51.024,50.976000000000006,0.024,0.024
13.11.2023 07:00:48.995 GMT-0800,51.024,50.996,0.024,0.024
13.11.2023 07:00:49.245 GMT-0800,51.024,50.976000000000006,0.024,0.024
13.11.2023 07:00:49.296 GMT-0800,51.013999999999996,50.976000000000006,0.024,0.024
13.11.2023 07:00:49.632 GMT-0800,51.004,50.976000000000006,0.024,0.024
13.11.2023 07:00:49.736 GMT-0800,50.983999999999995,50.956,0.024,0.024
13.11.2023 07:00:50.551 GMT-0800,50.983999999999995,50.946000000000005,0.024,0.024
13.11.2023 07:00:51.013 GMT-0800,50.983999999999995,50.956,0.024,0.024
13.11.2023 07:00:51.123 GMT-0800,50.994,50.956,0.024,0.024
13.11.2023 07:00:51.472 GMT-0800,50.983999999999995,50.956,0.024,0.024
13.11.2023 07:00:51.540 GMT-0800,50.994,50.956,0.024,0.024
13.11.2023 07:00:51.834 GMT-0800,50.994,50.946000000000005,0.024,0.024
13.11.2023 07:00:51.899 GMT-0800,50.974,50.946000000000005,0.024,0.024
13.11.2023 07:00:52.843 GMT-0800,50.994,50.946000000000005,0.024,0.024
13.11.2023 07:00:52.894 GMT-0800,50.994,50.956,0.024,0.024
13.11.2023 07:00:54.124 GMT-0800,50.994,50.946000000000005,0.024,0.024
13.11.2023 07:00:55.676 GMT-0800,50.975,50.945,0.024,0.024
13.11.2023 07:00:55.726 GMT-0800,50.934,50.916000000000004,0.024,0.024
13.11.2023 07:00:56.394 GMT-0800,50.943999999999996,50.916000000000004,0.024,0.024
13.11.2023 07:00:56.445 GMT-0800,50.934,50.876000000000005,0.024,0.024
13.11.2023 07:00:56.496 GMT-0800,50.934,50.906000000000006,0.024,0.024
13.11.2023 07:00:56.960 GMT-0800,50.943999999999996,50.916000000000004,0.024,0.024
13.11.2023 07:00:59.776 GMT-0800,50.943999999999996,50.926,0.024,0.024
13.11.2023 07:00:59.827 GMT-0800,50.943999999999996,50.916000000000004,0.024,0.024
13.11.2023 07:01:17.069 GMT-0800,50.934,50.906000000000006,0.024,0.024
13.11.2023 07:01:17.199 GMT-0800,50.913999999999994,50.846000000000004,0.024,0.024
13.11.2023 07:01:17.250 GMT-0800,50.913999999999994,50.886,0.024,0.024
13.11.2023 07:01:17.561 GMT-0800,50.943999999999996,50.916000000000004,0.024,0.024
13.11.2023 07:01:18.174 GMT-0800,50.954,50.916000000000004,0.024,0.024
13.11.2023 07:01:18.224 GMT-0800,50.954,50.93600000000001,0.024,0.024
13.11.2023 07:01:22.101 GMT-0800,50.974,50.93600000000001,0.024,0.024
13.11.2023 07:01:22.236 GMT-0800,50.974,50.946000000000005,0.024,0.024
13.11.2023 07:01:22.337 GMT-0800,50.994,50.956,0.024,0.024
13.11.2023 07:01:22.387 GMT-0800,50.994,50.96600000000001,0.024,0.024
13.11.2023 07:01:23.264 GMT-0800,50.994,50.976000000000006,0.024,0.024
13.11.2023 07:01:23.626 GMT-0800,50.985,50.955,0.024,0.024
13.11.2023 07:01:23.859 GMT-0800,50.985,50.945,0.024,0.024
